Chr5	16713886	16714671	17	785
Chr5	16714672	16715322	10	650
Chr5	16721961	16722943	16	982
Chr5	16722943	16723702	15	759
Chr5	16743800	16744854	10	1054
Chr5	16749994	16750511	10	517
Chr5	16790340	16790840	12	500
Chr5	16801192	16805955	14	4763
Chr5	16805955	16807381	10	1426
Chr5	16822086	16823271	22	1185
Chr5	16856925	16857884	23	959
Chr5	16857884	16859086	20	1202
Chr5	16859198	16861284	18	2086
Chr5	16861284	16862098	17	814
Chr5	16862098	16863472	16	1374
Chr5	16863472	16867853	14	4381
Chr5	16868342	16869137	15	795
Chr5	16869143	16869762	17	619
Chr5	16870112	16871122	20	1010
Chr5	16871122	16872396	21	1274
Chr5	16872872	16878489	23	5617
Chr5	16878489	16879119	22	630
Chr5	16879119	16879949	23	830
Chr5	16880263	16881558	22	1295
Chr5	16881712	16885589	24	3877
Chr5	16885589	16887708	23	2119
Chr5	16887708	16888208	22	500
Chr5	16888208	16888720	23	512
Chr5	16888948	16889613	21	665
Chr5	16889613	16893443	22	3830
Chr5	16894008	16894580	19	572
Chr5	16894580	16895920	18	1340
Chr5	16896383	16898579	15	2196
Chr5	16898579	16899421	14	842
Chr5	16899421	16900210	12	789
Chr5	16900210	16900803	11	593
Chr5	16907220	16908385	11	1165
Chr5	16908385	16909174	10	789
Chr5	16909174	16911995	11	2821
Chr5	16911995	16916278	19	4283
Chr5	16927392	16928805	13	1413
Chr5	16959420	16961716	12	2296
Chr5	16962214	16965134	12	2920
Chr5	16965134	16968587	14	3453
Chr5	16971505	16975789	14	4284
Chr5	16975791	16978454	11	2663
Chr5	16978454	16979480	12	1026
Chr5	16979592	16980337	14	745
Chr5	16984266	16989666	10	5400
Chr5	16989666	16991000	11	1334
Chr5	16991002	16993033	14	2031
Chr5	16993349	17008089	14	14740
Chr5	17029651	17031099	10	1448
Chr5	17031099	17033100	30	2001
Chr5	17033100	17033980	15	880
Chr5	17040601	17047860	24	7259
Chr5	17047860	17050359	29	2499
Chr5	17050359	17053776	28	3417
Chr5	17053776	17054775	29	999
Chr5	17054775	17056730	24	1955
Chr5	17057211	17060248	29	3037
Chr5	17060248	17063192	28	2944
Chr5	17119145	17120588	21	1443
Chr5	17120588	17121493	22	905
Chr5	17121977	17123374	21	1397
Chr5	17126275	17126978	17	703
Chr5	17160361	17161105	23	744
Chr5	17169459	17173092	22	3633
Chr5	17173092	17174206	23	1114
Chr5	17178774	17180853	13	2079
Chr5	17233840	17234601	10	761
Chr5	17277877	17278460	18	583
Chr5	17317194	17319951	30	2757
Chr5	17319951	17322172	29	2221
Chr5	17322172	17325200	30	3028
Chr5	17358830	17359774	20	944
Chr5	17413138	17414009	27	871
Chr5	17414009	17415610	26	1601
Chr5	17415610	17417890	24	2280
Chr5	17417890	17420599	30	2709
Chr5	17420665	17422592	17	1927
Chr5	17435422	17437303	30	1881
Chr5	17437303	17441044	29	3741
Chr5	17479903	17481123	22	1220
Chr5	17486095	17488704	16	2609
Chr5	17488704	17491903	17	3199
Chr5	17513590	17514119	19	529
Chr5	17514119	17515499	25	1380
Chr5	17515499	17516792	29	1293
Chr5	17525785	17528465	26	2680
Chr5	17548257	17551373	17	3116
Chr5	17551384	17552448	17	1064
Chr5	17552645	17559318	18	6673
Chr5	17559318	17560919	17	1601
Chr5	17560954	17563325	17	2371
Chr5	17563495	17564825	18	1330
Chr5	17564825	17565922	17	1097
Chr5	17565922	17566732	16	810
Chr5	17567693	17568796	14	1103
Chr5	17579189	17580188	30	999
Chr5	17580188	17582683	29	2495
Chr5	17582683	17585085	30	2402
Chr5	17585085	17593554	29	8469
Chr5	17593771	17595616	12	1845
Chr5	17595629	17596316	12	687
Chr5	17596351	17599960	12	3609
Chr5	17599960	17601919	14	1959
Chr5	17609768	17613052	12	3284
Chr5	17613052	17615205	13	2153
Chr5	17615205	17619714	12	4509
Chr5	17619714	17620668	13	954
Chr5	17620668	17621301	12	633
Chr5	17621623	17622658	12	1035
Chr5	17622778	17623796	12	1018
Chr5	17623796	17624972	11	1176
Chr5	17624972	17626644	12	1672
Chr5	17626644	17630881	11	4237
Chr5	17634885	17636843	31	1958
Chr5	17637168	17638882	10	1714
Chr5	17642011	17642740	11	729
Chr5	17642753	17644276	11	1523
Chr5	17647951	17651923	11	3972
Chr5	17651923	17656590	12	4667
Chr5	17656610	17657944	31	1334
Chr5	17666158	17667863	18	1705
Chr5	17667863	17673115	31	5252
Chr5	17675321	17675922	20	601
Chr5	17676115	17678925	13	2810
Chr5	17678987	17680944	10	1957
Chr5	17702560	17704341	21	1781
Chr5	17704341	17707261	23	2920
Chr5	17707261	17710101	22	2840
Chr5	17710360	17711204	24	844
Chr5	17711204	17718632	21	7428
Chr5	17723633	17724780	13	1147
Chr5	17724780	17725510	14	730
Chr5	17739348	17741004	11	1656
Chr5	17741004	17741870	13	866
Chr5	17748174	17750588	10	2414
Chr5	17758405	17763871	20	5466
Chr5	17763871	17764543	21	672
Chr5	17764594	17765188	26	594
Chr5	17765370	17766202	14	832
Chr5	17769669	17771271	17	1602
Chr5	17771299	17772003	26	704
Chr5	17772003	17774439	25	2436
Chr5	17774439	17775912	27	1473
Chr5	17786089	17787535	12	1446
Chr5	17788888	17789515	10	627
Chr5	17799001	17799944	18	943
Chr5	17800138	17800947	15	809
Chr5	17807435	17814245	27	6810
Chr5	17814245	17816047	23	1802
Chr5	17816084	17816822	17	738
Chr5	17816822	17818654	15	1832
Chr5	17818718	17819380	22	662
Chr5	17822142	17823032	17	890
Chr5	17823422	17824356	23	934
Chr5	17824805	17827558	23	2753
Chr5	17827558	17834751	24	7193
Chr5	17834751	17836081	23	1330
Chr5	17836081	17836859	10	778
Chr5	17838379	17838957	17	578
Chr5	17839504	17841439	16	1935
Chr5	17841508	17842318	30	810
Chr5	17842775	17844009	14	1234
Chr5	17905244	17906079	24	835
Chr5	17927380	17929071	29	1691
Chr5	17929071	17929600	22	529
Chr5	17965360	17967268	18	1908
Chr5	17967313	17968705	18	1392
Chr5	17969536	17970863	23	1327
Chr5	17970910	17972016	18	1106
Chr5	17986879	17989575	14	2696
Chr5	17989664	17991325	14	1661
Chr5	17991377	17995708	14	4331
Chr5	18000308	18001086	25	778
Chr5	18001522	18002301	21	779
Chr5	18008511	18009415	29	904
Chr5	18013487	18013999	23	512
Chr5	18014354	18015132	17	778
Chr5	18015132	18016233	16	1101
Chr5	18054309	18055936	23	1627
Chr5	18109585	18112544	31	2959
Chr5	18116815	18118533	21	1718
Chr5	18118533	18119045	23	512
Chr5	18119045	18119565	25	520
Chr5	18119565	18124539	28	4974
Chr5	18132203	18135713	13	3510
Chr5	18144860	18148699	14	3839
Chr5	18148699	18149402	16	703
Chr5	18149768	18150549	16	781
Chr5	18150549	18151367	17	818
Chr5	18151367	18153748	18	2381
Chr5	18153748	18154727	20	979
Chr5	18154727	18155557	24	830
Chr5	18155754	18157576	29	1822
Chr5	18157576	18159936	30	2360
Chr5	18159936	18166091	28	6155
Chr5	18166545	18168774	23	2229
Chr5	18168851	18169596	19	745
Chr5	18169596	18170577	18	981
Chr5	18170878	18171513	16	635
Chr5	18171986	18173918	15	1932
Chr5	18173918	18175847	14	1929
Chr5	18175847	18176925	12	1078
Chr5	18183484	18184430	16	946
Chr5	18184430	18187182	11	2752
Chr5	18191257	18192272	16	1015
Chr5	18201919	18202632	28	713
Chr5	18202639	18205189	22	2550
Chr5	18205190	18207894	28	2704
Chr5	18207894	18209317	29	1423
Chr5	18219118	18220193	11	1075
Chr5	18220193	18221228	12	1035
Chr5	18221228	18221973	11	745
Chr5	18221973	18222759	10	786
Chr5	18228573	18229438	25	865
Chr5	18242091	18242704	16	613
Chr5	18242724	18243468	11	744
Chr5	18248781	18250757	10	1976
Chr5	18251347	18251960	27	613
Chr5	18252003	18252744	20	741
Chr5	18277805	18279560	19	1755
Chr5	18279785	18280433	14	648
Chr5	18284073	18285942	13	1869
Chr5	18286313	18287914	14	1601
Chr5	18287927	18288454	18	527
Chr5	18299321	18301293	10	1972
Chr5	18343025	18343917	30	892
Chr5	18359073	18360034	24	961
Chr5	18404903	18409724	18	4821
Chr5	18410167	18410678	21	511
Chr5	18410678	18411442	20	764
Chr5	18411901	18413929	20	2028
Chr5	18413929	18414468	18	539
Chr5	18414468	18415242	16	774
Chr5	18439245	18440043	26	798
Chr5	18459489	18460600	16	1111
Chr5	18469757	18470310	18	553
Chr5	18520566	18521301	21	735
Chr5	18524130	18525780	23	1650
Chr5	18595792	18596990	15	1198
Chr5	18610633	18611153	12	520
Chr5	18744736	18746072	12	1336
Chr5	18746072	18751723	26	5651
Chr5	18761939	18763306	16	1367
Chr5	18843450	18844456	12	1006
Chr5	18844456	18844998	13	542
Chr5	18844998	18845516	12	518
Chr5	18845516	18846405	13	889
Chr5	18855968	18857007	12	1039
Chr5	18885690	18887220	12	1530
Chr5	18887316	18888236	12	920
Chr5	18888236	18892444	13	4208
Chr5	19006292	19008564	18	2272
Chr5	19094881	19096019	21	1138
Chr5	19123816	19124376	21	560
Chr5	19149067	19150016	16	949
Chr5	19150016	19150570	15	554
Chr5	19169719	19170329	17	610
Chr5	19170329	19171412	18	1083
Chr5	19171425	19173614	28	2189
Chr5	19173614	19175520	29	1906
Chr5	19180860	19182371	13	1511
Chr5	19182825	19183445	16	620
Chr5	19183445	19184005	15	560
Chr5	19184687	19185240	18	553
Chr5	19188073	19189327	22	1254
Chr5	19189886	19190671	27	785
Chr5	19190671	19198087	31	7416
Chr5	19205003	19205588	23	585
Chr5	19213350	19214091	27	741
Chr5	19239238	19245939	31	6701
Chr5	19267293	19268647	13	1354
Chr5	19400246	19402463	28	2217
Chr5	19402558	19403726	23	1168
Chr5	19403726	19405199	21	1473
Chr5	19413178	19414469	25	1291
Chr5	19426073	19428326	22	2253
Chr5	19467516	19468497	30	981
Chr5	19468497	19469102	11	605
Chr5	19495385	19496364	10	979
Chr5	19535514	19536054	31	540
Chr5	19541373	19543099	13	1726
Chr5	19543333	19544725	20	1392
Chr5	19577706	19579057	31	1351
Chr5	19582920	19587825	30	4905
Chr5	19614025	19615910	24	1885
Chr5	19615910	19616691	14	781
Chr5	19625025	19626821	31	1796
Chr5	19664125	19664898	11	773
Chr5	19723669	19724227	10	558
Chr5	19725835	19726636	11	801
Chr5	19743411	19747190	23	3779
Chr5	19750440	19751443	28	1003
Chr5	19751443	19752469	29	1026
Chr5	19752469	19753896	28	1427
Chr5	19753896	19760531	29	6635
Chr5	19770332	19771701	10	1369
Chr5	19771701	19772216	14	515
Chr5	19772747	19774238	10	1491
Chr5	19780964	19782731	20	1767
Chr5	19782752	19785023	27	2271
Chr5	19814672	19815568	25	896
Chr5	19819094	19820368	26	1274
Chr5	19829159	19829716	26	557
Chr5	19835152	19836106	15	954
Chr5	19836466	19837131	29	665
Chr5	19839518	19840985	16	1467
Chr5	19850526	19852253	26	1727
Chr5	19857182	19859279	22	2097
Chr5	19888954	19890046	21	1092
Chr5	19890046	19890909	22	863
Chr5	19891241	19891852	11	611
Chr5	19894401	19897833	10	3432
Chr5	19897833	19899296	16	1463
Chr5	19899296	19901446	10	2150
Chr5	19901510	19903442	10	1932
Chr5	19903869	19906021	16	2152
Chr5	19911010	19911648	21	638
Chr5	19920698	19921344	10	646
Chr5	19921354	19922302	22	948
Chr5	19922302	19924184	31	1882
Chr5	19930969	19931833	15	864
Chr5	19931833	19938093	24	6260
Chr5	19971772	19973435	12	1663
Chr5	19973435	19974203	14	768
Chr5	20008303	20009868	17	1565
Chr5	20054963	20058071	21	3108
Chr5	20058120	20060698	14	2578
Chr5	20064126	20065933	21	1807
Chr5	20070638	20071737	30	1099
Chr5	20071738	20073740	20	2002
Chr5	20088919	20091310	23	2391
Chr5	20091310	20095526	25	4216
Chr5	20095925	20097999	23	2074
Chr5	20109900	20110522	17	622
Chr5	20136816	20138174	23	1358
Chr5	20218581	20219154	15	573
Chr5	20286999	20288301	11	1302
Chr5	20288301	20288947	30	646
Chr5	20296631	20298105	22	1474
Chr5	20303586	20305736	18	2150
Chr5	20385785	20388738	24	2953
Chr5	20389260	20389865	27	605
Chr5	20389935	20393726	23	3791
Chr5	20418580	20419345	10	765
Chr5	20434928	20436262	13	1334
Chr5	20440701	20443135	10	2434
Chr5	20443135	20444300	11	1165
Chr5	20444300	20445371	29	1071
Chr5	20447752	20451101	29	3349
Chr5	20455446	20456049	22	603
Chr5	20467120	20471199	24	4079
Chr5	20555159	20556778	11	1619
Chr5	20587083	20587584	19	501
Chr5	20587734	20588840	18	1106
Chr5	20599914	20600470	16	556
Chr5	20600756	20602540	11	1784
Chr5	20602551	20605834	11	3283
Chr5	20610788	20611660	28	872
Chr5	20611660	20623928	30	12268
Chr5	20623928	20624958	28	1030
Chr5	20634348	20639084	30	4736
Chr5	20647933	20648688	14	755
Chr5	20663481	20664503	12	1022
Chr5	20679088	20682117	22	3029
Chr5	20682156	20683465	23	1309
Chr5	20683465	20685607	22	2142
Chr5	20685608	20688075	27	2467
Chr5	20688075	20694245	28	6170
Chr5	20694245	20695968	23	1723
Chr5	20695968	20699539	22	3571
Chr5	20699539	20703414	23	3875
Chr5	20703414	20704467	16	1053
Chr5	20725824	20730393	30	4569
Chr5	20730393	20731424	27	1031
Chr5	20731425	20732687	24	1262
Chr5	20750602	20752433	30	1831
Chr5	20774355	20776116	26	1761
Chr5	20790772	20793368	28	2596
Chr5	20793787	20799712	28	5925
Chr5	20799713	20803868	28	4155
Chr5	20803952	20812172	28	8220
Chr5	20832780	20833362	14	582
Chr5	20833586	20834293	15	707
Chr5	20879345	20880277	19	932
Chr5	20905870	20908400	21	2530
Chr5	20908401	20912953	14	4552
Chr5	20912953	20913478	15	525
Chr5	20913478	20914175	14	697
Chr5	20921377	20926801	12	5424
Chr5	20926801	20929184	19	2383
Chr5	20929184	20931543	12	2359
Chr5	20931543	20932515	13	972
Chr5	20932515	20935610	14	3095
Chr5	20935958	20936740	12	782
Chr5	20936740	20938722	10	1982
Chr5	20963583	20964203	19	620
Chr5	20964203	20966137	18	1934
Chr5	20966137	20968377	19	2240
Chr5	20968933	20972932	18	3999
Chr5	20982808	20987433	20	4625
Chr5	20992935	20993686	31	751
Chr5	21012287	21013244	18	957
Chr5	21046307	21048931	11	2624
Chr5	21117402	21119170	14	1768
Chr5	21119170	21120169	13	999
Chr5	21146247	21149538	26	3291
Chr5	21149929	21154839	26	4910
Chr5	21157438	21159575	18	2137
Chr5	21159575	21162172	29	2597
Chr5	21188620	21189210	10	590
Chr5	21195024	21196984	12	1960
Chr5	21198555	21199219	12	664
Chr5	21250464	21251057	20	593
Chr5	21269493	21271170	13	1677
Chr5	21279073	21279873	10	800
Chr5	21344950	21347099	30	2149
Chr5	21347099	21349318	31	2219
Chr5	21349318	21351729	30	2411
Chr5	21351730	21356569	30	4839
Chr5	21356569	21359910	31	3341
Chr5	21359910	21360577	21	667
Chr5	21360577	21362808	20	2231
Chr5	21362808	21363442	26	634
Chr5	21363540	21364270	22	730
Chr5	21364270	21365672	24	1402
Chr5	21384044	21385378	10	1334
Chr5	21419562	21421843	19	2281
Chr5	21424341	21425302	17	961
Chr5	21425302	21425967	13	665
Chr5	21425967	21431145	12	5178
Chr5	21440704	21442018	11	1314
Chr5	21472365	21473100	10	735
Chr5	21506580	21507244	25	664
Chr5	21510935	21511764	28	829
Chr5	21530801	21531371	19	570
Chr5	21593770	21594319	28	549
Chr5	21615282	21615932	25	650
Chr5	21631523	21633088	11	1565
Chr5	21644625	21645950	31	1325
Chr5	21666747	21668075	21	1328
Chr5	21670171	21671240	21	1069
Chr5	21684255	21690330	23	6075
Chr5	21690330	21692327	22	1997
Chr5	21692652	21693889	12	1237
Chr5	21738698	21740096	12	1398
Chr5	21850589	21856276	24	5687
Chr5	21883194	21883741	19	547
Chr5	21904281	21907610	27	3329
Chr5	21907743	21918706	27	10963
Chr5	21918706	21919324	28	618
Chr5	21932794	21934901	16	2107
Chr5	21939776	21942769	16	2993
Chr5	21971792	21972371	20	579
Chr5	21986057	21992082	10	6025
Chr5	22018827	22019686	25	859
Chr5	22034936	22037115	28	2179
Chr5	22115706	22116397	17	691
Chr5	22116397	22117301	15	904
Chr5	22150982	22151813	11	831
Chr5	22163005	22164876	17	1871
Chr5	22174328	22174963	20	635
Chr5	22179561	22180241	21	680
Chr5	22186168	22187648	13	1480
Chr5	22232717	22234819	26	2102
Chr5	22234819	22236222	28	1403
Chr5	22243059	22246390	27	3331
Chr5	22262265	22264893	21	2628
Chr5	22264893	22272187	26	7294
Chr5	22360477	22361066	11	589
Chr5	22410985	22416301	12	5316
Chr5	22422134	22423755	23	1621
Chr5	22540555	22541780	27	1225
Chr5	22568491	22569037	22	546
Chr5	22569037	22570645	17	1608
Chr5	22586992	22588179	11	1187
Chr5	22588179	22589004	25	825
Chr5	22639845	22641363	30	1518
Chr5	22693248	22693775	13	527
Chr5	22701567	22702338	14	771
Chr5	22725390	22726026	24	636
Chr5	22757533	22774338	20	16805
Chr5	22787566	22788697	12	1131
Chr5	22856752	22857690	10	938
Chr5	22871200	22873258	10	2058
Chr5	22885344	22887350	20	2006
Chr5	22887467	22890515	20	3048
Chr5	22890515	22892078	21	1563
Chr5	22892078	22895785	20	3707
Chr5	22919192	22919695	12	503
Chr5	22988643	22989308	14	665
Chr5	22989308	22990890	10	1582
Chr5	23060368	23063329	13	2961
Chr5	23066596	23068481	20	1885
Chr5	23069104	23070656	23	1552
Chr5	23070656	23072191	24	1535
Chr5	23072192	23077418	30	5226
Chr5	23077418	23089703	31	12285
Chr5	23090459	23096716	23	6257
Chr5	23096716	23104362	20	7646
Chr5	23104362	23105513	22	1151
Chr5	23105533	23110606	26	5073
Chr5	23110766	23111360	30	594
Chr5	23111360	23112453	29	1093
Chr5	23112454	23113027	22	573
Chr5	23152299	23153308	18	1009
Chr5	23217687	23218497	12	810
Chr5	23220760	23221512	10	752
Chr5	23295578	23296893	29	1315
Chr5	23376153	23376765	13	612
Chr5	23457298	23460756	12	3458
Chr5	23460785	23461431	12	646
Chr5	23461463	23467114	12	5651
Chr5	23470167	23471374	12	1207
Chr5	23502719	23503219	11	500
Chr5	23505600	23506438	20	838
Chr5	23506438	23508791	24	2353
Chr5	23660735	23661315	17	580
Chr5	23814628	23816213	28	1585
Chr5	23997455	23998435	29	980
Chr5	24030811	24031532	23	721
Chr5	24031632	24032620	23	988
Chr5	24043629	24047413	27	3784
Chr5	24276515	24277758	18	1243
Chr5	24277758	24279351	15	1593
Chr5	24288756	24289801	10	1045
Chr5	24299960	24301432	20	1472
Chr5	24332205	24337812	28	5607
Chr5	24342548	24343266	14	718
Chr5	24352221	24352964	17	743
Chr5	24423256	24424416	17	1160
Chr5	24429047	24435904	17	6857
Chr5	24436546	24437077	19	531
Chr5	24458394	24460228	10	1834
Chr5	24460587	24461374	22	787
Chr5	24469769	24470499	20	730
Chr5	24502745	24507613	29	4868
Chr5	24513954	24515373	22	1419
Chr5	24521721	24522588	18	867
Chr5	24637775	24638824	10	1049
Chr5	24660430	24661010	13	580
Chr5	24723660	24724374	27	714
Chr5	24727750	24728307	13	557
Chr5	24728307	24729786	12	1479
Chr5	24731080	24731688	10	608
Chr5	24731688	24733341	11	1653
Chr5	24964418	24964960	26	542
Chr5	25011520	25013626	23	2106
Chr5	25035608	25036668	14	1060
Chr5	25072522	25077238	10	4716
Chr5	25080723	25082266	16	1543
Chr5	25114126	25119034	23	4908
Chr5	25128756	25132216	30	3460
Chr5	25174747	25178330	14	3583
Chr5	25330743	25334524	27	3781
Chr5	25358498	25359097	13	599
Chr5	25369658	25370169	10	511
Chr5	25526824	25528096	26	1272
Chr5	25635656	25638950	17	3294
Chr5	25638950	25640756	19	1806
Chr5	25813409	25814272	16	863
Chr5	25932326	25933666	31	1340
Chr5	25933666	25935250	11	1584
Chr5	26182779	26183581	17	802
Chr5	26275103	26276482	25	1379
Chr5	26325763	26326372	21	609
Chr5	26415012	26415879	17	867
Chr5	26436898	26437523	16	625
Chr5	26495005	26495508	10	503
Chr5	26495508	26496716	11	1208
Chr5	26501290	26502864	15	1574
Chr5	26502865	26504101	23	1236
Chr5	26517593	26518117	11	524
Chr5	26518117	26518874	16	757
Chr5	26518874	26520868	25	1994
Chr5	26520868	26524167	26	3299
Chr5	26524167	26531431	25	7264
Chr5	26531431	26547272	16	15841
Chr5	26547272	26550216	10	2944
Chr5	26756120	26757104	19	984
Chr5	26845334	26845902	23	568
Chr5	26845902	26846772	22	870
Chr5	27299272	27302567	15	3295
Chr5	27320014	27321424	28	1410
Chr5	27768336	27769417	10	1081
Chr5	27971063	27971995	28	932
Chr5	28029815	28030402	16	587
Chr5	28345854	28346615	12	761
Chr5	28357194	28359336	31	2142
Chr5	28359358	28361176	11	1818
Chr5	28437148	28437709	22	561
Chr5	28487223	28487738	13	515
Chr5	28487738	28489932	16	2194
Chr5	28490596	28491979	11	1383
Chr5	28571064	28572276	30	1212
Chr5	28709654	28710761	15	1107
Chr5	28710761	28711736	26	975
Chr5	28855372	28856112	10	740
Chr5	28916237	28917358	14	1121
Chr5	28917358	28918192	11	834
Chr5	28984297	28986669	27	2372
Chr5	29108992	29109493	17	501
Chr5	29109493	29110200	16	707
Chr5	29259397	29259922	20	525
Chr5	29392924	29394671	29	1747
Chr5	29475105	29475871	10	766
Chr5	29475871	29476826	11	955
Chr5	29477292	29479875	15	2583
ChrC	316	2460	19	2144
ChrC	2612	3387	17	775
ChrC	3387	4057	16	670
ChrC	4057	4698	15	641
ChrC	4698	6404	14	1706
ChrC	6404	8560	13	2156
ChrC	8560	10905	12	2345
ChrC	11346	12948	10	1602
ChrC	16544	18936	10	2392
ChrC	18936	20061	11	1125
ChrC	20061	24856	12	4795
ChrC	24856	26085	13	1229
ChrC	26176	27245	13	1069
ChrC	27245	29006	14	1761
ChrC	29157	31290	14	2133
ChrC	31290	33877	15	2587
ChrC	33877	35215	16	1338
ChrC	35643	36621	18	978
ChrC	36621	39538	17	2917
ChrC	39538	41131	18	1593
ChrC	41164	43166	18	2002
ChrC	43166	44750	19	1584
ChrC	44750	47444	18	2694
ChrC	47903	48998	17	1095
ChrC	49459	52145	17	2686
ChrC	52145	53546	16	1401
ChrC	53546	55446	17	1900
ChrC	55446	57665	18	2219
ChrC	58054	62489	19	4435
ChrC	62995	65828	20	2833
ChrC	65828	67163	19	1335
ChrC	67163	72003	20	4840
ChrC	72003	77376	21	5373
ChrC	77376	78501	20	1125
ChrC	78501	79772	19	1271
ChrC	79772	80285	18	513
ChrC	80285	81580	17	1295
ChrC	81580	85994	18	4414
ChrC	85994	86529	17	535
ChrC	86886	88221	16	1335
ChrC	88221	89285	15	1064
ChrC	89285	90041	16	756
ChrC	90041	90901	15	860
ChrC	90901	91954	14	1053
ChrC	91954	92799	13	845
ChrC	93070	94597	16	1527
ChrC	94658	96267	16	1609
ChrC	96267	99744	15	3477
ChrC	99744	100477	14	733
ChrC	100599	101141	12	542
ChrC	101458	103033	15	1575
ChrC	103075	104093	13	1018
ChrC	104093	105713	12	1620
ChrC	105813	107909	12	2096
ChrC	107909	110434	13	2525
ChrC	111004	113127	18	2123
ChrC	113316	117470	20	4154
ChrC	117470	119937	21	2467
ChrC	119937	125008	22	5071
ChrC	125342	125880	19	538
ChrC	125880	128215	18	2335
ChrC	128215	129933	11	1718
ChrC	130495	131452	14	957
ChrC	131452	132411	15	959
ChrC	132411	133235	16	824
ChrC	133235	135952	17	2717
ChrC	135952	137691	18	1739
ChrC	137691	140484	19	2793
ChrC	140484	141429	20	945
ChrC	141429	144839	19	3410
ChrC	144839	146106	18	1267
ChrC	146607	147259	21	652
ChrC	147259	148251	20	992
ChrC	148251	149702	21	1451
ChrC	149702	151993	22	2291
ChrC	151993	153847	23	1854
ChrC	153847	154478	24	631
